activity_id,stage,source_machine,source_cores,source_speed_mhz,source_peak_gflops,c3d_reference_gflops,source_speedup_vs_c3d,observed_runtime_seconds,et0_c3d_seconds,avg_cpu_percent
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s1sequence39id0000460,filtercontams,compute-5,48,1200,460.800000,422.400000,1.090909091,20.308000,22.154182,2.0238
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s1sequence4id0000461,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,14.779000,16.243465,2.49
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s1sequence40id0000462,filtercontams,compute-3,48,1200,460.800000,422.400000,1.090909091,25.324000,27.626182,1.7888
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s1sequence41id0000463,filtercontams,compute-3,48,1200,460.800000,422.400000,1.090909091,25.274000,27.571636,1.6262
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s1sequence42id0000464,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,26.563000,29.195152,1.5586
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s1sequence43id0000465,filtercontams,compute-3,48,1200,460.800000,422.400000,1.090909091,25.259000,27.555273,1.837
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s1sequence44id0000466,filtercontams,compute-3,48,1200,460.800000,422.400000,1.090909091,24.809000,27.064364,1.6083
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s1sequence45id0000467,filtercontams,compute-7,48,1275,489.600000,422.400000,1.159090909,23.295000,27.001023,1.7386
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s1sequence46id0000468,filtercontams,compute-5,48,1200,460.800000,422.400000,1.090909091,0.338000,0.368727,100.0
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s1sequence47id0000469,filtercontams,compute-7,48,1275,489.600000,422.400000,1.159090909,24.283000,28.146205,1.6308
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s1sequence48id0000470,filtercontams,compute-5,48,1200,460.800000,422.400000,1.090909091,0.349000,0.380727,99.7135
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s1sequence49id0000471,filtercontams,compute-3,48,1200,460.800000,422.400000,1.090909091,26.444000,28.848000,1.524
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s1sequence5id0000472,filtercontams,compute-5,48,1200,460.800000,422.400000,1.090909091,1.201000,1.310182,29.3922
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s1sequence50id0000473,filtercontams,compute-3,48,1200,460.800000,422.400000,1.090909091,29.109000,31.755273,1.4806
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s1sequence51id0000474,filtercontams,compute-3,48,1200,460.800000,422.400000,1.090909091,32.978000,35.976000,1.3736
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s1sequence52id0000475,filtercontams,compute-3,48,1200,460.800000,422.400000,1.090909091,33.120000,36.130909,1.5036
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s1sequence53id0000476,filtercontams,compute-3,48,1200,460.800000,422.400000,1.090909091,31.670000,34.549091,1.664
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s1sequence54id0000477,filtercontams,compute-3,48,1200,460.800000,422.400000,1.090909091,28.369000,30.948000,1.5016
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s1sequence55id0000478,filtercontams,compute-7,48,1275,489.600000,422.400000,1.159090909,24.079000,27.909750,1.8149
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s1sequence56id0000479,filtercontams,compute-7,48,1275,489.600000,422.400000,1.159090909,26.416000,30.618545,1.5483
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s1sequence57id0000480,filtercontams,compute-7,48,1275,489.600000,422.400000,1.159090909,26.247000,30.422659,1.5087
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s1sequence58id0000481,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,17.173000,18.874688,2.207
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s1sequence59id0000482,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,19.727000,21.681766,1.7742
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s1sequence6id0000483,filtercontams,compute-5,48,1200,460.800000,422.400000,1.090909091,1.158000,1.263273,31.6926
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s1sequence7id0000484,filtercontams,compute-5,48,1200,460.800000,422.400000,1.090909091,1.324000,1.444364,31.3444
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s1sequence8id0000485,filtercontams,compute-5,48,1200,460.800000,422.400000,1.090909091,1.336000,1.457455,27.9192
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s1sequence9id0000486,filtercontams,compute-5,48,1200,460.800000,422.400000,1.090909091,1.077000,1.174909,35.2832
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence1id0000487,filtercontams,compute-3,48,1200,460.800000,422.400000,1.090909091,13.809000,15.064364,2.7808
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence10id0000488,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,12.741000,14.003517,3.0296
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence11id0000489,filtercontams,compute-5,48,1200,460.800000,422.400000,1.090909091,18.203000,19.857818,2.7358
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence12id0000490,filtercontams,compute-5,48,1200,460.800000,422.400000,1.090909091,15.558000,16.972364,3.1945
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence13id0000491,filtercontams,compute-5,48,1200,460.800000,422.400000,1.090909091,18.247000,19.905818,2.7292
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence14id0000492,filtercontams,compute-5,48,1200,460.800000,422.400000,1.090909091,17.735000,19.347273,3.0843
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence15id0000493,filtercontams,compute-5,48,1200,460.800000,422.400000,1.090909091,16.691000,18.208364,2.9896
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence16id0000494,filtercontams,compute-5,48,1200,460.800000,422.400000,1.090909091,14.246000,15.541091,3.8046
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence17id0000495,filtercontams,compute-5,48,1200,460.800000,422.400000,1.090909091,16.250000,17.727273,4.0
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence18id0000496,filtercontams,compute-5,48,1200,460.800000,422.400000,1.090909091,16.987000,18.531273,2.9022
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence19id0000497,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,12.166000,13.371540,3.2057
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence2id0000498,filtercontams,compute-3,48,1200,460.800000,422.400000,1.090909091,13.896000,15.159273,2.7994
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence20id0000499,filtercontams,compute-6,48,1200,460.800000,422.400000,1.090909091,2.953000,3.221455,12.2926
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence21id0000500,filtercontams,compute-6,48,1200,460.800000,422.400000,1.090909091,3.923000,4.279636,9.0492
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence22id0000501,filtercontams,compute-6,48,1200,460.800000,422.400000,1.090909091,3.293000,3.592364,10.3249
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence23id0000502,filtercontams,compute-6,48,1200,460.800000,422.400000,1.090909091,4.168000,4.546909,8.2534
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence24id0000503,filtercontams,compute-6,48,1200,460.800000,422.400000,1.090909091,8.059000,8.791636,4.3554
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence25id0000504,filtercontams,compute-6,48,1200,460.800000,422.400000,1.090909091,8.488000,9.259636,4.0174
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence26id0000505,filtercontams,compute-6,48,1200,460.800000,422.400000,1.090909091,10.511000,11.466545,3.4821
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence27id0000506,filtercontams,compute-6,48,1200,460.800000,422.400000,1.090909091,12.969000,14.148000,2.5522
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence28id0000507,filtercontams,compute-6,48,1200,460.800000,422.400000,1.090909091,11.682000,12.744000,3.0389
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence29id0000508,filtercontams,compute-6,48,1200,460.800000,422.400000,1.090909091,13.121000,14.313818,2.698
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence3id0000509,filtercontams,compute-3,48,1200,460.800000,422.400000,1.090909091,15.080000,16.450909,2.4867
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence30id0000510,filtercontams,compute-6,48,1200,460.800000,422.400000,1.090909091,16.848000,18.379636,2.1961
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence31id0000511,filtercontams,compute-6,48,1200,460.800000,422.400000,1.090909091,16.775000,18.300000,2.1043
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence32id0000512,filtercontams,compute-6,48,1200,460.800000,422.400000,1.090909091,15.009000,16.373455,2.4385
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence33id0000513,filtercontams,compute-6,48,1200,460.800000,422.400000,1.090909091,14.408000,15.717818,2.6444
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence34id0000514,filtercontams,compute-6,48,1200,460.800000,422.400000,1.090909091,14.223000,15.516000,3.2834
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence35id0000515,filtercontams,compute-6,48,1200,460.800000,422.400000,1.090909091,13.638000,14.877818,3.3289
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence36id0000516,filtercontams,compute-6,48,1200,460.800000,422.400000,1.090909091,16.157000,17.625818,2.2096
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence37id0000517,filtercontams,compute-6,48,1200,460.800000,422.400000,1.090909091,16.227000,17.702182,2.1322
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence38id0000518,filtercontams,compute-6,48,1200,460.800000,422.400000,1.090909091,17.133000,18.690545,1.9845
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence39id0000519,filtercontams,compute-6,48,1200,460.800000,422.400000,1.090909091,16.705000,18.223636,2.1191
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence4id0000520,filtercontams,compute-5,48,1200,460.800000,422.400000,1.090909091,5.724000,6.244364,9.0671
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence40id0000521,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,20.762000,22.819325,1.9603
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence41id0000522,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,21.519000,23.651337,1.7612
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence42id0000523,filtercontams,compute-5,48,1200,460.800000,422.400000,1.090909091,4.865000,5.307273,11.6341
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence43id0000524,filtercontams,compute-5,48,1200,460.800000,422.400000,1.090909091,5.934000,6.473455,7.2801
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence44id0000525,filtercontams,compute-3,48,1200,460.800000,422.400000,1.090909091,14.090000,15.370909,2.8815
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence45id0000526,filtercontams,compute-7,48,1275,489.600000,422.400000,1.159090909,17.523000,20.310750,2.2028
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence46id0000527,filtercontams,compute-7,48,1275,489.600000,422.400000,1.159090909,17.719000,20.537932,2.1728
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence47id0000528,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,15.926000,17.504122,2.8695
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence48id0000529,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,20.235000,22.240105,1.9916
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence49id0000530,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,16.764000,18.425160,2.7141
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence5id0000531,filtercontams,compute-5,48,1200,460.800000,422.400000,1.090909091,4.782000,5.216727,12.087
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence50id0000532,filtercontams,compute-6,48,1200,460.800000,422.400000,1.090909091,0.310000,0.338182,100.0
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence51id0000533,filtercontams,compute-7,48,1275,489.600000,422.400000,1.159090909,20.704000,23.997818,1.9368
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence52id0000534,filtercontams,compute-7,48,1275,489.600000,422.400000,1.159090909,19.854000,23.012591,2.3925
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence53id0000535,filtercontams,compute-5,48,1200,460.800000,422.400000,1.090909091,8.714000,9.506182,6.6101
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence54id0000536,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,14.851000,16.322599,2.9224
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence55id0000537,filtercontams,compute-6,48,1200,460.800000,422.400000,1.090909091,0.312000,0.340364,100.0
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence56id0000538,filtercontams,compute-7,48,1275,489.600000,422.400000,1.159090909,23.015000,26.676477,1.7163
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence57id0000539,filtercontams,compute-5,48,1200,460.800000,422.400000,1.090909091,8.715000,9.507273,5.3471
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence58id0000540,filtercontams,compute-3,48,1200,460.800000,422.400000,1.090909091,14.689000,16.024364,2.6823
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence59id0000541,filtercontams,compute-6,48,1200,460.800000,422.400000,1.090909091,0.331000,0.361091,100.0
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence6id0000542,filtercontams,compute-3,48,1200,460.800000,422.400000,1.090909091,13.095000,14.285455,2.7415
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence60id0000543,filtercontams,compute-7,48,1275,489.600000,422.400000,1.159090909,18.691000,21.664568,2.3487
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence61id0000544,filtercontams,compute-6,48,1200,460.800000,422.400000,1.090909091,0.323000,0.352364,100.0
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence62id0000545,filtercontams,compute-7,48,1275,489.600000,422.400000,1.159090909,22.345000,25.899886,1.8393
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence63id0000546,filtercontams,compute-7,48,1275,489.600000,422.400000,1.159090909,20.092000,23.288455,2.0157
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence64id0000547,filtercontams,compute-7,48,1275,489.600000,422.400000,1.159090909,20.896000,24.220364,1.919
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence65id0000548,filtercontams,compute-7,48,1275,489.600000,422.400000,1.159090909,16.911000,19.601386,2.9803
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence66id0000549,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,18.163000,19.962788,2.2849
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence67id0000550,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,14.247000,15.658748,2.8848
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence68id0000551,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,11.057000,12.152648,2.9393
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence7id0000552,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,23.914000,26.283660,1.6267
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence8id0000553,filtercontams,compute-5,48,1200,460.800000,422.400000,1.090909091,7.838000,8.550545,7.2723
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s2sequence9id0000554,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,17.118000,18.814238,2.5762
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s3sequence1id0000555,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,16.099000,17.694265,2.7269
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s3sequence10id0000556,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,12.940000,14.222236,3.5549
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s3sequence11id0000557,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,13.179000,14.484919,3.5132
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s3sequence12id0000558,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,13.090000,14.387100,3.2544
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s3sequence13id0000559,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,13.361000,14.684954,3.9967
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s3sequence14id0000560,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,17.770000,19.530845,2.6168
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s3sequence15id0000561,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,17.361000,19.081317,2.6727
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s3sequence16id0000562,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,18.854000,20.722260,2.5512
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s3sequence17id0000563,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,10.763000,11.829515,3.4377
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s3sequence18id0000564,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,16.509000,18.144892,2.7016
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s3sequence19id0000565,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,17.743000,19.501170,2.4968
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s3sequence2id0000566,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,16.626000,18.273485,2.5562
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s3sequence20id0000567,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,13.902000,15.279562,3.014
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s3sequence21id0000568,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,13.593000,14.939943,3.4577
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s3sequence22id0000569,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,12.737000,13.999121,3.4074
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s3sequence23id0000570,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,12.140000,13.342964,4.547
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s3sequence24id0000571,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,12.753000,14.016706,3.7481
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s3sequence25id0000572,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,12.863000,14.137606,3.2652
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s3sequence26id0000573,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,11.367000,12.493366,3.6245
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s3sequence27id0000574,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,11.874000,13.050605,3.6887
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s3sequence28id0000575,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,11.811000,12.981363,3.8269
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s3sequence29id0000576,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,14.057000,15.449921,2.746
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s3sequence3id0000577,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,16.570000,18.211936,2.4985
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s3sequence30id0000578,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,12.922000,14.202453,3.3044
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s3sequence31id0000579,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,13.173000,14.478325,3.1883
filtercontamsfiltercontams080603ilmn-ga0010003205wwaaxxtaq1s3sequence32id0000580,filtercontams,compute-4,48,1209,464.256000,422.400000,1.099090909,12.741000,14.003517,3.2415
